SaleID,price
178713,1183.8644218812274
178714,14125.52786931763
178715,305.22812196250493
178716,2501.2365230933906
178717,14638.887809256521
178718,11656.354344053932
178719,6926.44279839571
178720,1025.927050158577
178721,12292.713455309002
178722,5423.210971264363
178723,3108.341771053557
178724,1279.8594640596034
178725,8652.498040795146
178726,6198.711927782531
178727,1520.7575255103493
178728,2022.0995784236343
178729,1433.7507171887387
178730,4210.984218871687
178731,355.33291802830433
178732,2912.444185268813
178733,3689.3282564440906
178734,9743.919519857347
178735,752.2813377121852
178736,12015.219697174678
178737,21882.334999977582
178738,10941.34722418678
178739,4394.625864333846
178740,7596.35750007233
178741,6432.3778931393135
178742,1754.1271648768839
178743,18298.74408168935
178744,1797.9708224851388
178745,1056.8827339526724
178746,12236.947806575492
178747,1281.1368476439147
178748,2349.500776539095
178749,797.9036706848696
178750,1334.1761701922371
178751,1582.473034547013
178752,8481.667118576008
178753,1583.173110011096
178754,11816.255975698808
178755,2649.983350008413
178756,7504.330471193692
178757,6783.047632036181
178758,9460.776875288242
178759,6440.097747282899
178760,662.3358400311597
178761,558.0823727376148
178762,18131.526946171332
178763,8136.276929429083
178764,3119.7677128776386
178765,28618.742767705655
178766,1818.3977851537584
178767,9685.238192068009
178768,7067.483587509635
178769,8144.68639757832
178770,1597.504453321182
178771,424.2947961191771
178772,956.7748086343148
178773,7697.292461509005
178774,624.8981654873694
178775,301.63634394373776
178776,3369.149096854479
178777,1601.097428736778
178778,2863.6458845482125
178779,1536.392874250652
178780,3033.2477357806765
178781,6049.346648935553
178782,4867.243825561058
178783,771.703428927905
178784,536.913145961352
178785,3250.479017622252
178786,1702.5571107420533
178787,908.4842854780795
178788,271.83839952606695
178789,2014.100873271581
178790,1034.164611429091
178791,3913.156248390527
178792,17355.26239802932
178793,2179.5782116633673
178794,2917.0486668684944
178795,1677.3824847575515
178796,2883.115001683708
178797,20386.98028685607
178798,5774.252946008219
178799,5329.022717405464
178800,12631.813545983952
178801,14869.278965006184
178802,8805.400498749786
178803,999.1696021382749
178804,2251.5180515136826
178805,5191.576198591845
178806,39081.00358103181
178807,2181.28459623881
178808,6296.756858524466
178809,3661.8844673095673
178810,16605.62054124148
178811,18186.43340165128
178812,5060.65929036622
178813,2263.1050742183006
178814,690.5530672650389
178815,9538.489193167636
178816,5881.864622916346
178817,7653.111559446919
178818,6374.374197803199
178819,6669.225828194123
178820,15267.561542367574
178821,469.2240470552597
178822,563.5442905478924
178823,320.64260285204466
178824,262.96345284135606
178825,3696.1285453792634
178826,3784.314841097028
178827,4053.01026371466
178828,2253.873944573518
178829,5024.740751132636
178830,1014.6906418152289
178831,8008.916275833927
178832,4115.7674589632215
178833,455.23071279593285
178834,896.1887607479171
178835,1856.153176484937
178836,676.3244595793668
178837,15918.440491898498
178838,4970.618387376638
178839,1774.545596189464
178840,3706.4871983892035
178841,10991.399800483487
178842,454.97197917536766
178843,6197.309634359581
178844,1676.9458278385998
178845,19263.631982396648
178846,571.5514250340601
178847,2702.1967991433503
178848,4722.922099592315
178849,17378.651634768597
178850,1230.5285539764031
178851,4497.760535408292
178852,3276.06461495688
178853,10311.758917241661
178854,438.5862217504317
178855,1901.7474661428255
178856,1957.7806772376312
178857,2336.6027621224025
178858,18445.844230752013
178859,3020.072825859345
178860,1226.7890212063721
178861,2541.9544619221642
178862,16868.58498313385
178863,3850.880797517348
178864,4159.911716024749
178865,4615.162620832768
178866,11844.485072508589
178867,349.6457597877139
178868,9053.86334271045
178869,4290.677639537651
178870,3429.3526894003708
178871,2004.746910945308
178872,2132.943517228009
178873,1393.2029780288563
178874,1361.0795154726106
178875,3866.1434575471503
178876,7292.347342190185
178877,647.1977237075592
178878,1088.1366158254893
178879,3978.5552870540005
178880,5990.445943315727
178881,8703.17863722533
178882,992.205381415591
178883,980.9340078366276
178884,7376.464964957861
178885,25037.189468876604
178886,116.88420829269938
178887,778.7321367584146
178888,13013.723776565907
178889,710.3219894646459
178890,5336.929151158107
178891,14496.599158971652
178892,1400.818687898423
178893,7446.037267743133
178894,9782.788339364057
178895,1670.8564455381393
178896,498.83942313917146
178897,3338.4598595902617
178898,4187.831353160865
178899,1467.3769612941003
178900,9336.968293618032
178901,9548.408820628101
178902,6220.90224929205
178903,1351.6986902056763
178904,1898.5399913941887
178905,5816.868928916525
178906,4366.1811413751275
178907,3093.107770857744
178908,2586.0117855793196
178909,1158.482687759355
178910,680.5868670663378
178911,1331.5885137487394
178912,1013.381739243288
178913,5017.2440388326395
178914,1631.1456430028875
178915,1493.9473851542639
178916,2030.8954648405147
178917,2987.6799761838147
178918,6836.757669785306
178919,849.1396124868945
178920,848.0648322529655
178921,23583.545060047938
178922,2180.7930405811617
178923,12440.196824748053
178924,475.5527886961845
178925,3707.6830951991597
178926,136.27524554665212
178927,2355.1018040496947
178928,3401.6283606281886
178929,8175.2745518942265
178930,792.3587610261884
178931,1292.9004523143553
178932,3696.1285453792634
178933,350.8081968199158
178934,3084.6834781500493
178935,1524.1195383589375
178936,2664.3455266917135
178937,3944.0793704151874
178938,2292.102730305573
178939,17739.17630666628
178940,1047.357366891486
178941,590.5213134401615
178942,1078.3940215222124
178943,457.1104485524218
178944,8903.1915919514
178945,1663.8503863494957
178946,794.0376674816907
178947,11192.354055116019
178948,1675.5151129970768
178949,2447.380382081724
178950,2502.7871681252136
178951,10046.312481149907
178952,1543.3860826986822
178953,430.1388880202403
178954,1037.715663967901
178955,14488.725781313995
178956,2769.6873895334247
178957,2509.4638034988375
178958,5311.425896483591
178959,7344.867252768456
178960,3087.622040095601
178961,21046.877598757168
178962,2531.178651819382
178963,1074.3735565157208
178964,1687.5781612204419
178965,11139.129575622886
178966,59255.62651651647
178967,970.1141907834875
178968,1225.4172326089988
178969,3093.1809586610407
178970,2077.876028666442
178971,11990.87848972395
178972,2449.0585855064974
178973,3445.874928243256
178974,4101.6147270236515
178975,1729.459024424173
178976,492.76546608284355
178977,836.7375678278365
178978,11598.583609860532
178979,8391.306117517839
178980,326.5612024833693
178981,2694.6620955564695
178982,1448.140721812885
178983,9537.833765704661
178984,1912.838229213327
178985,8441.159427113635
178986,4353.478636875704
178987,11707.452750620174
178988,1778.5051962188836
178989,15463.641617844241
178990,917.7283336816639
178991,371.458250693316
178992,778.6036989848917
178993,2230.497394209693
178994,8510.168519155355
178995,2275.346719143993
178996,6117.914960552858
178997,3294.7426267428227
178998,931.9266722353457
178999,10002.563178241191
179000,29572.76322218154
179001,2645.1135638344404
179002,1672.9075641398185
179003,26160.66068851288
179004,13468.905545993965
179005,11406.728519915967
179006,7976.314898858831
179007,39893.051766168166
179008,2474.635444558121
179009,3472.207987132454
179010,19733.90456299114
179011,7930.346172040084
179012,2318.1713505560383
179013,11363.773766459866
179014,2326.2227548190003
179015,33282.8927363703
179016,25799.672020689333
179017,37257.011361186065
179018,5404.5160840469825
179019,4724.7876050735795
179020,3527.2712250713967
179021,16535.867168789075
179022,1711.8867976939268
179023,1904.0154232728526
179024,12748.975344105653
179025,3198.942898230105
179026,2608.1723175747443
179027,876.238581913258
179028,6169.981516791393
179029,1154.8696641226884
179030,7098.836542020901
179031,10219.036279215085
179032,9224.63846498612
179033,1968.36586994073
179034,23355.95263831153
179035,5618.885679081148
179036,12003.240530039038
179037,10595.392360911706
179038,700.4955807316696
179039,5360.378885645396
179040,10991.772583781254
179041,5347.848039843424
179042,9913.33460141484
179043,2423.4169081953164
179044,2151.363833884905
179045,879.01016376288
179046,6095.8371124247205
179047,4747.639121525761
179048,869.5260081444644
179049,2163.076744163627
179050,4734.4414825399035
179051,385.8230161348025
179052,1332.7998328614522
179053,3999.194478487127
179054,12318.081873425159
179055,6277.513063403087
179056,2258.1855528365813
179057,3110.077431002632
179058,1006.3717801256369
179059,681.2825148278137
179060,2215.56456484327
179061,3324.391288736529
179062,7116.126644545275
179063,8484.7761333024
179064,40.21160800354444
179065,266.6956625580392
179066,27106.343650077953
179067,3785.3665575185905
179068,3691.92464517773
179069,642.1281097312431
179070,3869.980653221887
179071,1158.3522157108096
179072,2230.3524309475188
179073,550.0313148007338
179074,2547.8275811555745
179075,359.4015167819234
179076,8963.49929210807
179077,1140.188108536216
179078,559.799576354553
179079,9059.170871123151
179080,2907.8138964258965
179081,8006.78465454391
179082,4895.411317701961
179083,1146.171380594125
179084,1126.8441220620239
179085,2562.494799094222
179086,11095.879073077505
179087,6944.224575720229
179088,1649.4059522618445
179089,4334.197607997554
179090,1398.1752533012964
179091,1063.27596416204
179092,461.7704014286863
179093,2021.2231767367223
179094,692.5392145156086
179095,1987.9626818434372
179096,6946.912219281404
179097,1666.2409265656408
179098,2194.730773048169
179099,1267.2976168397527
179100,9916.22701674695
179101,1170.9790553304565
179102,2700.3739431209215
179103,6824.56420371869
179104,920.588772251486
179105,299.34250126531424
179106,15292.669543111448
179107,21347.954843565447
179108,6869.105492713935
179109,1615.957276651648
179110,5406.151084061919
179111,11910.655634379162
179112,1255.9644079235095
179113,1954.2794467361246
179114,2166.8319348404207
179115,813.2552354127417
179116,9600.936511090244
179117,3416.2390824325385
179118,1978.8122817119938
179119,1315.23933688071
179120,2221.412598952734
179121,16163.370011186944
179122,223.15410210523305
179123,1440.2529884899536
179124,5776.06685966726
179125,7100.340284338213
179126,5898.401153469362
179127,207.47270552498992
179128,5812.767021468933
179129,2101.8807533440286
179130,3347.207420555659
179131,3412.120126282416
179132,948.7513562023161
179133,36083.73579931731
179134,6132.010305032272
179135,16597.858050705843
179136,9407.593443784332
179137,2206.935072884192
179138,2269.817728742244
179139,1446.5504908704308
179140,18984.937655896938
179141,761.2608936059587
179142,176.89003329485354
179143,1639.7140147182392
179144,4004.541849038783
179145,7541.53575988042
179146,1074.2734833515133
179147,1879.9763526084992
179148,4756.853621159954
179149,6488.2993408333095
179150,5544.649815294231
179151,9724.630179105396
179152,1167.3962914860895
179153,1109.7028582817388
179154,6163.118814617139
179155,3526.2600000151915
179156,858.5737963290212
179157,3494.4544333477425
179158,833.7343458911128
179159,1439.5780147115806
179160,33531.67527800577
179161,5191.945150283773
179162,234.76040566781515
179163,429.92082055624087
179164,205.94328761967947
179165,6815.368455374462
179166,20472.752193063134
179167,1440.305494641137
179168,1316.1102554554018
179169,1526.212143773761
179170,12804.865906872126
179171,1295.0267791430408
179172,7317.58593419216
179173,6787.498099776836
179174,6314.914439047414
179175,618.6664895828392
179176,1776.721187839647
179177,334.3151555353551
179178,2275.019833439236
179179,3230.782741730457
179180,1226.6142332946554
179181,7833.0566460724585
179182,5771.771380807746
179183,5474.845123425735
179184,10047.561053597714
179185,2334.8849197328755
179186,9847.055298158171
179187,6959.46717720427
179188,6670.275973294487
179189,15104.560887269869
179190,6125.62575265679
179191,12425.655353721158
179192,3241.315519733476
179193,840.1377019513113
179194,37583.52381874414
179195,3236.3062513606756
179196,9891.737827112203
179197,417.4557988216626
179198,920.0923070465853
179199,1785.3276624175533
179200,3916.3307390078917
179201,7459.205210935577
179202,43555.433972039595
179203,4564.9842360856255
179204,5619.33409197932
179205,11350.60438487502
179206,5016.623401388539
179207,3890.1542803618418
179208,1369.2023754040906
179209,1027.3183120409724
179210,14359.755962028863
179211,4204.190676673097
179212,8157.22971058742
179213,812.2462023163343
179214,1489.5724995026344
179215,727.3363508713642
179216,4077.753796608261
179217,1808.615390807106
179218,358.03344217182536
179219,1950.7083323273118
179220,651.2780686918895
179221,1787.4230324711737
179222,622.5669875740132
179223,400.77346792103754
179224,4393.6159760901655
179225,479.952583415934
179226,5180.093472245328
179227,1966.3984778706606
179228,3498.206945650319
179229,6087.929184724202
179230,912.7108756602195
179231,2780.140496217186
179232,374.70758838418635
179233,6880.42574269207
179234,1883.8438526884333
179235,2716.19741266637
179236,1497.1077105091406
179237,4572.972088310514
179238,2089.7170789742095
179239,24884.61468448061
179240,2284.742605893979
179241,957.8673243793558
179242,4521.601569939678
179243,2973.697576662332
179244,24284.064276070712
